STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
723140,13881,1990,5,18,69.5,24,40.7,24,1016.9,24,989.7,24,13.3,24,9.1,24,14,18.1,82.9,55,0.00D,999.9,0
723140,13881,1990,5,19,70,24,43.4,24,1018.5,24,991.2,24,12.8,24,6.3,24,14,999.9,84.0*,54,0.00G,999.9,0
723140,13881,1990,5,20,71.8,24,57.8,24,1013.8,24,986.8,24,9.3,24,7.6,24,15,999.9,84.9*,54,0.00G,999.9,10010
723140,13881,1990,5,21,73.5,24,61.6,24,1010.5,24,983.6,24,10.7,24,8.9,24,15.9,999.9,86,63,0.03G,999.9,10010
723140,13881,1990,5,22,65.2,24,60.1,24,1008.8,24,981.8,24,10.3,24,7.2,24,15.9,999.9,84.9,57.9*,0.09G,999.9,10010
723140,13881,1990,5,23,59.8,24,47,24,1015.9,24,988.3,24,13.3,24,5.8,24,10.1,999.9,72.0*,52,0.00D,999.9,0
723140,13881,1990,5,24,67,24,50.2,24,1016.9,24,989.5,24,12.1,24,5.1,24,8,999.9,75.9*,52,0.00G,999.9,0
723140,13881,1990,5,25,70.5,24,56.1,24,1019,24,991.7,24,9,24,5.4,24,8,999.9,79,60.1,0.00G,999.9,10000
723140,13881,1990,5,26,73.4,24,61.4,24,1015.6,24,988.5,24,9.4,24,10.8,24,15.9,20,84.0*,62.1,0.00G,999.9,0
723140,13881,1990,5,27,77.1,24,64.1,24,1008.8,24,982,24,8.2,24,7.2,24,13,18.1,86.0*,64.900000000000006,0.00G,999.9,10010
723140,13881,1990,5,28,68.9,24,65.6,24,1007.2,24,980.3,24,5,24,6,24,12,999.9,88,66,1.53G,999.9,110010
723140,13881,1990,5,29,66.7,24,59.9,24,1003.5,24,976.5,24,7.7,24,7.9,24,15.9,999.9,73.900000000000006,60.1,1.84G,999.9,110010
723140,13881,1990,5,30,65.9,24,47.6,24,1012.5,24,985.2,24,13.4,24,8.7,24,18.1,999.9,77.0*,53.1,0.02G,999.9,0
723140,13881,1990,5,31,70.5,24,50.7,24,1019.2,24,991.9,24,10.5,24,4.8,24,8.9,999.9,81.0*,53.1,0.00G,999.9,0
723140,13881,1990,6,1,72.1,24,58.2,24,1023.2,24,995.9,24,8.2,24,5.9,24,10.1,999.9,81,62.1,0.00G,999.9,0
723140,13881,1990,6,2,72.9,24,59.8,24,1024.5,24,997.2,24,9.4,24,8.1,24,14,999.9,82,62.1,0.00G,999.9,0
723140,13881,1990,6,3,74.5,24,64,24,1018.6,24,991.5,24,8,24,9.9,24,17.1,999.9,84.9*,66.900000000000006,0.00G,999.9,1e+05
723140,13881,1990,6,4,76.1,24,61.8,24,1011.3,24,984.4,24,15.9,24,8.8,24,14,999.9,84.9,66.900000000000006,0.00G,999.9,10000
723140,13881,1990,6,5,69.3,24,52.1,24,1015.3,24,988.1,24,11.6,24,7.5,24,10.1,999.9,86,59,0.00G,999.9,0
723140,13881,1990,6,6,70.8,24,59,24,1019.2,24,991.8,24,6,24,6.5,24,12,999.9,84.0*,59,0.00G,999.9,1e+05
723140,13881,1990,6,7,78.6,24,64,24,1017.7,24,990.7,24,6.4,24,5.9,24,8,14,91.9*,59,0.00G,999.9,0
723140,13881,1990,6,8,83.3,24,68.7,24,1017.6,24,990.7,24,5.8,24,5.2,24,10.1,999.9,93.9*,69.099999999999994,0.00G,999.9,0
723140,13881,1990,6,9,78.8,24,65.7,24,1017.2,24,990.2,24,7.6,24,7.2,24,12,999.9,93.9,70,0.00G,999.9,0
723140,13881,1990,6,10,76.9,24,65.9,24,1015.2,24,988.2,24,10.2,24,7.2,24,12,999.9,91.9,66.900000000000006,0.00G,999.9,0
723140,13881,1990,6,11,74.7,24,52.8,24,1016,24,989,24,12.6,24,9.8,24,18.1,999.9,87.1,64,0.00G,999.9,0
723140,13881,1990,6,12,72.6,24,50.7,24,1020.1,24,992.8,24,12.2,24,7.8,24,12,17.1,81,63,0.00D,999.9,0
723140,13881,1990,6,13,71.7,24,54.4,24,1022.2,24,994.9,24,12.5,24,5.5,24,14,999.9,84.0*,59,0.00G,999.9,0
723140,13881,1990,6,14,78.6,24,61.9,24,1017.3,24,990.2,24,6.7,24,5.5,24,12,15.9,90.0*,59,0.00G,999.9,0
723140,13881,1990,6,15,79.5,24,67.2,24,1011.2,24,984.5,24,5.1,24,5.8,24,21,27,91,66.900000000000006,0.00G,999.9,10010
723140,13881,1990,6,16,75.1,24,68,24,1015.4,24,988.4,24,4,24,6.9,24,8.9,999.9,89.1,70,0.81G,999.9,110000
723140,13881,1990,6,17,76.2,24,65.1,24,1019.5,24,992.3,24,4.2,24,3.9,24,8.9,999.9,88.0*,68,0.00G,999.9,1e+05
723140,13881,1990,6,18,79.3,24,66.4,24,1015.9,24,988.9,24,5.3,24,4.8,24,12,999.9,91.0*,66.900000000000006,0.00G,999.9,110000
723140,13881,1990,6,19,82.8,24,64.2,24,1009.6,24,982.9,24,9.5,24,7.7,24,15,999.9,91.9,66.900000000000006,0.00G,999.9,0
723140,13881,1990,6,20,78.8,24,58.7,24,1011.9,24,985.1,24,11.2,24,5.6,24,8.9,999.9,93,68,0.00G,999.9,0
723140,13881,1990,6,21,81.4,24,65.8,24,1013.4,24,986.5,24,9.5,24,4.7,24,10.1,999.9,95.0*,68,0.00G,999.9,0
723140,13881,1990,6,22,81.9,24,69.7,24,1013,24,986.2,24,7,24,6.6,24,19,35,96.1,69.099999999999994,0.00G,999.9,10000
723140,13881,1990,6,23,79.6,24,63.6,24,1007.8,24,981.1,24,11.2,24,9.1,24,13,999.9,90,72,0.01G,999.9,0
723140,13881,1990,6,24,75.6,24,53.8,24,1010.6,24,983.8,24,17.4,24,7.3,24,13,999.9,88,64.900000000000006,0.00G,999.9,0
723140,13881,1990,6,25,75.8,24,54.3,24,1016.9,24,989.9,24,13.1,24,5.5,24,8.9,999.9,86.0*,64,0.00G,999.9,0
723140,13881,1990,6,26,77.8,24,60.6,24,1018.9,24,991.8,24,10.2,24,4.5,24,8,20,88,64,0.00G,999.9,10
723140,13881,1990,6,27,79.6,24,62.3,24,1017.4,24,990.5,24,8.7,24,3.7,24,7,999.9,91.0*,66,0.00G,999.9,0
723140,13881,1990,6,28,79.5,24,66,24,1018.2,24,991.2,24,7.2,24,4.9,24,14,21,91,68,0.05G,999.9,10010
723140,13881,1990,6,29,82.4,24,65.6,24,1018.9,24,991.9,24,7.7,24,7.7,24,14,999.9,93.9*,70,0.03G,999.9,0
723140,13881,1990,6,30,84.1,24,65.4,24,1016.6,24,989.7,24,5.8,24,6.8,24,12,999.9,95,72,0.00G,999.9,0
723140,13881,1990,7,1,85.4,24,65.9,24,1012.2,24,985.4,24,6.4,24,7.5,24,22,35.9,96.1,72,0.01G,999.9,10010
723140,13881,1990,7,2,77,24,61.3,24,1012.3,24,985.4,24,9,24,7.7,24,11.1,17.1,97,70,0.41G,999.9,0
723140,13881,1990,7,3,76.6,24,55.4,24,1018,24,990.9,24,15.1,24,5.2,24,8.9,999.9,87.1*,64,0.00G,999.9,0
723140,13881,1990,7,4,79.6,24,62.2,24,1019.8,24,992.7,24,11.1,24,7.1,24,15,999.9,91.0*,64,0.00G,999.9,0
723140,13881,1990,7,5,83.8,24,62.4,24,1016.7,24,989.8,24,8.8,24,6.7,24,12,999.9,96.1*,68,0.00G,999.9,0
723140,13881,1990,7,6,85.6,24,64.5,24,1013.4,24,986.6,24,6.1,24,5.6,24,8,999.9,96.1,71.099999999999994,0.00G,999.9,0
723140,13881,1990,7,7,84.4,24,64.1,24,1016.4,24,989.6,24,6.8,24,6.3,24,11.1,999.9,96.1,73.900000000000006,0.00G,999.9,0
723140,13881,1990,7,8,83.9,24,69,24,1020.4,24,993.4,24,5.3,24,6,24,12,999.9,95,73.900000000000006,0.00G,999.9,10010
723140,13881,1990,7,9,82.6,24,69.7,24,1020,24,993,24,6,24,6.4,24,14,999.9,98.1*,73,0.01G,999.9,10000
723140,13881,1990,7,10,85.1,24,69.2,24,1017.9,24,991,24,6.9,24,6.6,24,12,999.9,98.1,73,0.00G,999.9,10010
723140,13881,1990,7,11,84.9,24,68.5,24,1016.8,24,989.9,24,6.1,24,7.3,24,15.9,20,99.0*,73.900000000000006,0.00G,999.9,0
723140,13881,1990,7,12,82.1,24,67.6,24,1016.1,24,989.3,24,6.4,24,10.7,24,18.1,22,99,73.900000000000006,0.00G,999.9,10010
723140,13881,1990,7,13,77.1,24,70.3,24,1016.3,24,989.3,24,7.3,24,8.3,24,15,22,93,70,0.00G,999.9,110010
723140,13881,1990,7,14,75.3,24,71.5,24,1013.4,24,986.5,24,6.5,24,7.9,24,20,39,88,70,0.30G,999.9,110010
723140,13881,1990,7,15,77.3,24,69,24,1014.1,24,987.2,24,6.8,24,10.6,24,15.9,999.9,86.0*,72,0.39G,999.9,110000
723140,13881,1990,7,16,79.2,24,64,24,1021.1,24,994,24,6.6,24,4.6,24,8,999.9,90.0*,71.099999999999994,0.00G,999.9,1e+05
723140,13881,1990,7,17,78.5,24,67.6,24,1024.5,24,997.3,24,7,24,5.2,24,10.1,999.9,90,69.099999999999994,0.92G,999.9,110010
723140,13881,1990,7,18,76.4,24,68.3,24,1024.3,24,997.1,24,8.4,24,5.2,24,12,999.9,90,69.099999999999994,0.00D,999.9,10010
723140,13881,1990,7,19,73.9,24,65.9,24,1022.7,24,995.5,24,7.7,24,5.5,24,14,999.9,88,68,0.05G,999.9,10000
723140,13881,1990,7,20,75.6,24,68.9,24,1020.9,24,993.7,24,9,24,6.2,24,11.1,999.9,86,68,0.09G,999.9,10000
723140,13881,1990,7,21,78.4,24,69.9,24,1017.4,24,990.3,24,8.8,24,6.1,24,22,999.9,91.0*,70,0.00G,999.9,110010
723140,13881,1990,7,22,76.4,24,69.3,24,1014.8,24,987.8,24,6.6,24,5.6,24,8.9,999.9,91,68,0.07G,999.9,100010
723140,13881,1990,7,23,80.1,24,68.6,24,1013.2,24,986.3,24,12.1,24,6.6,24,13,999.9,91.0*,68,0.00G,999.9,10000
723140,13881,1990,7,24,81.2,24,64.5,24,1015.2,24,988.4,24,7.6,24,6.3,24,10.1,999.9,91.9,72,0.00G,999.9,0
723140,13881,1990,7,25,76.7,24,65.3,24,1018.8,24,991.8,24,6,24,6.1,24,8.9,999.9,89.1,71.099999999999994,0.05G,999.9,110000
723140,13881,1990,7,26,78.7,24,62.9,24,1021,24,993.9,24,6.3,24,6.4,24,11.1,15.9,88.0*,70,0.00D,999.9,0
723140,13881,1990,7,27,78.2,24,60.1,24,1019.9,24,992.9,24,7.7,24,8.5,24,14,22,89.1,66.900000000000006,0.00G,999.9,0
723140,13881,1990,7,28,79.8,24,66.3,24,1017.9,24,990.9,24,6.9,24,8.7,24,12,14,89.1*,66.900000000000006,0.00G,999.9,0
723140,13881,1990,7,29,79.2,24,64.3,24,1016.1,24,989.1,24,9.7,24,5.1,24,8,999.9,90,69.099999999999994,0.00G,999.9,0
723140,13881,1990,7,30,82.9,24,66.2,24,1013.8,24,987,24,6.9,24,5.1,24,8.9,999.9,91.9*,69.099999999999994,0.00G,999.9,0
723140,13881,1990,7,31,83.3,24,66.3,24,1012.3,24,985.5,24,5.5,24,5.8,24,12,999.9,93.0*,73,0.00G,999.9,0
723140,13881,1990,8,1,82.3,24,63.8,24,1015.6,24,988.8,24,7,24,6.4,24,11.1,999.9,93,73,0.00G,999.9,0
723140,13881,1990,8,2,80,24,60.9,24,1018.8,24,991.8,24,6.6,24,6.4,24,8,999.9,91,71.099999999999994,0.04G,999.9,10000
723140,13881,1990,8,3,78.5,24,59.7,24,1018.9,24,991.9,24,6.4,24,4.9,24,8,999.9,90,66.900000000000006,0.03G,999.9,10000
723140,13881,1990,8,4,80.9,24,66.9,24,1017.7,24,990.7,24,5.7,24,5.4,24,8.9,999.9,93.0*,66.900000000000006,0.00D,999.9,1e+05
723140,13881,1990,8,5,78.6,24,68.7,24,1016.9,24,989.9,24,6.6,24,8.9,24,15,999.9,93,70,0.00G,999.9,0
723140,13881,1990,8,6,77.5,24,69.6,24,1015.4,24,988.5,24,6.7,24,7.3,24,24.1,999.9,88.0*,70,0.08G,999.9,110010
723140,13881,1990,8,7,77.1,24,65.8,24,1016.2,24,989.2,24,6.8,24,6.6,24,10.1,999.9,89.1,69.099999999999994,0.60G,999.9,110000
723140,13881,1990,8,8,76.9,24,66,24,1017.9,24,990.9,24,5.8,24,6,24,10.1,999.9,90,68,0.00G,999.9,1e+05
723140,13881,1990,8,9,76.6,24,66.3,24,1018.2,24,991.1,24,5.1,24,7.7,24,13,19,84.9,68,0.01G,999.9,110000
723140,13881,1990,8,10,74,24,62.9,24,1017,24,989.9,24,7.2,24,6.2,24,8.9,999.9,86,64.900000000000006,0.00G,999.9,0
723140,13881,1990,8,11,75.8,24,60.4,24,1017.5,24,990.4,24,7.7,24,5.3,24,8.9,999.9,89.1*,64,0.00G,999.9,0
723140,13881,1990,8,12,79.9,24,61.4,24,1019.8,24,992.7,24,7.1,24,3.1,24,8.9,999.9,91.9*,64,0.00G,999.9,0
723140,13881,1990,8,13,82.1,24,66.5,24,1019.5,24,992.5,24,6.8,24,6.9,24,11.1,999.9,93,68,0.00G,999.9,1e+05
723140,13881,1990,8,14,80.6,24,67.9,24,1017.9,24,991,24,7,24,5.3,24,20,26,93,71.099999999999994,0.00G,999.9,10010
723140,13881,1990,8,15,76.5,24,69.6,24,1018.3,24,991.2,24,5.8,24,5.2,24,13,20,93,69.099999999999994,0.31G,999.9,110010
723140,13881,1990,8,16,78.8,24,70,24,1017.8,24,990.8,24,5.1,24,3.9,24,8,999.9,90,69.099999999999994,0.15G,999.9,1e+05
723140,13881,1990,8,17,75.3,24,68.5,24,1018.6,24,991.6,24,3.9,24,5.5,24,15,999.9,89.1,70,0.44G,999.9,110010
723140,13881,1990,8,18,79.1,24,67.4,24,1018.6,24,991.5,24,6.8,24,2.9,24,8,999.9,90.0*,70,0.00G,999.9,0
723140,13881,1990,8,19,81.9,24,68.9,24,1016.9,24,990,24,6,24,3.4,24,7,999.9,93.9,71.099999999999994,0.00G,999.9,0
723140,13881,1990,8,20,83.3,24,69.8,24,1017.3,24,990.3,24,4.6,24,3.6,24,31.1,67,96.1*,71.099999999999994,0.00G,999.9,110010
723140,13881,1990,8,21,80.5,24,72.2,24,1018.3,24,991.3,24,4.8,24,5.5,24,11.1,999.9,96.1,73.900000000000006,0.36G,999.9,110010
723140,13881,1990,8,22,74.4,24,69,24,1016.8,24,989.8,24,5.3,24,5.7,24,11.1,999.9,90,70,0.12G,999.9,110010
723140,13881,1990,8,23,76.4,24,69.2,24,1014.2,24,987.2,24,6.5,24,5.2,24,15,999.9,84.9*,70,0.10G,999.9,10000
723140,13881,1990,8,24,77.5,24,71.1,24,1015.3,24,988.3,24,4.9,24,4.5,24,8,999.9,86,70,0.00D,999.9,1e+05
723140,13881,1990,8,25,79.4,24,71.5,24,1018.5,24,991.5,24,4.6,24,5.3,24,8.9,999.9,88.0*,71.099999999999994,0.00G,999.9,1e+05
723140,13881,1990,8,26,79.4,24,72.6,24,1019.4,24,992.4,24,6,24,4,24,10.1,20,90,73,0.00G,999.9,110010
723140,13881,1990,8,27,81.9,24,73,24,1017.3,24,990.3,24,5.4,24,3.7,24,8.9,999.9,91.9*,73,1.14G,999.9,1e+05
723140,13881,1990,8,28,84,24,68.5,24,1014.4,24,987.5,24,5.8,24,4.6,24,8.9,999.9,96.1*,73,0.00G,999.9,0
723140,13881,1990,8,29,82.1,24,68.7,24,1011.3,24,984.5,24,5.6,24,5.2,24,10.1,999.9,96.1,70,0.00G,999.9,1e+05
723140,13881,1990,8,30,79.9,24,65.3,24,1011,24,984.2,24,7.8,24,5.1,24,10.1,999.9,93,70,0.09G,999.9,10000
723140,13881,1990,8,31,78.4,24,61.7,24,1016.8,24,989.8,24,8.5,24,7.6,24,11.1,999.9,90,70,0.03G,999.9,0
723140,13881,1990,9,1,77.8,24,62.1,24,1021.6,24,994.5,24,9.8,24,5.3,24,8.9,999.9,88,66.900000000000006,0.00G,999.9,0
723140,13881,1990,9,2,79.9,24,65.7,24,1020.8,24,993.7,24,8.2,24,3.6,24,8,999.9,91.9*,66.900000000000006,0.00G,999.9,0
723140,13881,1990,9,3,83.1,24,66.7,24,1019.2,24,992.2,24,6.2,24,7.1,24,11.1,999.9,91.9,68,0.00G,999.9,0
723140,13881,1990,9,4,78.6,24,61.4,24,1024.2,24,997.1,24,7.2,24,6.9,24,13,999.9,93,70,0.00G,999.9,0
723140,13881,1990,9,5,76,24,60.3,24,1022.5,24,995.3,24,7.5,24,4.3,24,8.9,999.9,89.1*,64,0.00G,999.9,0
723140,13881,1990,9,6,81.5,24,66.3,24,1016.9,24,990,24,6.2,24,4.2,24,8.9,999.9,93.9,64,0.00G,999.9,1e+05
723140,13881,1990,9,7,84.3,24,68.9,24,1013.1,24,986.3,24,6,24,7.1,24,12,999.9,96.1*,69.099999999999994,0.00G,999.9,0
723140,13881,1990,9,8,84.1,24,68.7,24,1014,24,987.2,24,5.5,24,6.7,24,22,31.1,96.1,72,0.00H,999.9,10010
723140,13881,1990,9,9,76.1,24,72.1,24,1018.1,24,991.1,24,3.9,24,5.2,24,14,999.9,95,73,0.92G,999.9,110010
723140,13881,1990,9,10,79,24,70.1,24,1017.7,24,990.7,24,3.4,24,3.5,24,10.1,999.9,90.0*,71.099999999999994,0.00G,999.9,1e+05
723140,13881,1990,9,11,78.9,24,67.6,24,1019.5,24,992.5,24,5.3,24,4.3,24,11.1,999.9,91,71.099999999999994,0.00G,999.9,110010
723140,13881,1990,9,12,75.7,24,69.2,24,1021.1,24,994,24,4.8,24,4.3,24,8,999.9,90,70,0.23G,999.9,110010
723140,13881,1990,9,13,76.1,24,71,24,1020.1,24,993,24,4,24,4,24,12,999.9,87.1,70,0.09G,999.9,110000
723140,13881,1990,9,14,73.1,24,69.5,24,1017.2,24,990.1,24,4.5,24,5.3,24,14,19,81,70,0.25G,999.9,1e+05
723140,13881,1990,9,15,77,24,64.2,24,1009.6,24,982.8,24,9.8,24,8.2,24,13,19,86.0*,70,0.00G,999.9,0
723140,13881,1990,9,16,73.1,24,56.2,24,1008.7,24,981.8,24,13.2,24,6.3,24,12,999.9,86,60.1,0.00G,999.9,0
723140,13881,1990,9,17,69.4,24,50.5,24,1016.8,24,989.6,24,14.1,24,6.3,24,12,999.9,82.9,60.1,0.00G,999.9,0
723140,13881,1990,9,18,64.3,24,45.3,24,1025.2,24,997.6,24,15.8,24,5.1,24,12,999.9,77,53.1,0.00G,999.9,0
723140,13881,1990,9,19,66.9,24,55.1,24,1021,24,993.5,24,8.7,24,7,24,15.9,999.9,79,53.1,0.00G,999.9,0
723140,13881,1990,9,20,76,24,64.5,24,1015.4,24,988.4,24,6.5,24,4.1,24,8,999.9,89.1*,57.9,0.00G,999.9,0
723140,13881,1990,9,21,74.1,24,62.2,24,1017.2,24,990.2,24,6.3,24,6.5,24,10.1,999.9,89.1,68,0.00G,999.9,0
723140,13881,1990,9,22,71.6,24,67.2,24,1012.2,24,985.1,24,4.7,24,7.3,24,10.1,999.9,82.0*,66,0.26G,999.9,110000
723140,13881,1990,9,23,66.3,24,49.1,24,1010.7,24,983.6,24,11.9,24,8.7,24,14,18.1,82,55.9,0.00D,999.9,0
723140,13881,1990,9,24,57.5,24,39.9,24,1018.9,24,991.2,24,12.4,24,7.5,24,13,19,73.900000000000006,45,0.00G,999.9,0
723140,13881,1990,9,25,59.6,24,45.6,24,1018.5,24,990.9,24,14.7,24,4.1,24,11.1,999.9,73.9*,45,0.00G,999.9,0
723140,13881,1990,9,26,65.1,24,49.5,24,1014.4,24,987,24,11.9,24,4.8,24,8.9,999.9,82.0*,46,0.00G,999.9,0
723140,13881,1990,9,27,71.6,24,52.2,24,1017.1,24,989.9,24,10.3,24,4.4,24,7,999.9,84.0*,51.1,0.00G,999.9,0
723140,13881,1990,9,28,69.7,24,55.2,24,1020.9,24,993.6,24,8.7,24,2.7,24,8,999.9,84.9,57.9,0.00G,999.9,0
723140,13881,1990,9,29,69.6,24,56.1,24,1021.2,24,993.8,24,7.6,24,3.3,24,8.9,999.9,82.9,57.9,0.00G,999.9,1e+05
723140,13881,1990,9,30,68.6,24,57.1,24,1018.5,24,991.2,24,8.9,24,3.6,24,8,999.9,82.9,57.9,0.00G,999.9,0
723140,13881,1990,10,1,68.5,24,59.6,24,1018.4,24,991.1,24,7,24,5.9,24,10.1,999.9,80.099999999999994,60.1,0.00G,999.9,110000
723140,13881,1990,10,2,67.3,24,55.2,24,1020.2,24,992.7,24,6.6,24,4.6,24,8.9,999.9,80.099999999999994,57,0.00G,999.9,1e+05
723140,13881,1990,10,3,68.8,24,56.4,24,1023.8,24,996.4,24,6.5,24,3.7,24,8.9,999.9,81,57,0.00G,999.9,0
723140,13881,1990,10,4,72.3,24,66.3,24,1020.3,24,993.1,24,5.8,24,9.3,24,18.1,27,82,57,0.00G,999.9,110000
723140,13881,1990,10,5,68.7,24,54.4,24,1021.1,24,993.7,24,15.2,24,6,24,8.9,999.9,81,55.9,0.34G,999.9,0
723140,13881,1990,10,6,67.1,24,52,24,1021.7,24,994.3,24,15.3,24,2.3,24,8.9,999.9,84,53.1,0.00G,999.9,0
723140,13881,1990,10,7,69.9,24,58.8,24,1022.2,24,994.8,24,13.5,24,3.5,24,13,999.9,82.9,53.1,0.00G,999.9,0
723140,13881,1990,10,8,74.1,24,65.4,24,1021.9,24,994.7,24,13.2,24,4.4,24,11.1,999.9,84.9*,57.9,0.00G,999.9,0
723140,13881,1990,10,9,73.1,24,63.2,24,1020,24,992.8,24,12,24,3.3,24,8,999.9,84.9,62.1,0.00G,999.9,0
723140,13881,1990,10,10,70,24,65.8,24,1015,24,987.9,24,6.9,24,5.9,24,11.1,18.1,84,62.1,0.06G,999.9,110000
723140,13881,1990,10,11,67.9,24,67.2,24,1012.2,24,985,24,2.9,24,5.8,24,11.1,999.9,72,64.900000000000006,5.09G,999.9,110000
723140,13881,1990,10,12,69.3,24,67.8,24,1012.3,24,985.1,24,4.7,24,7.2,24,15,999.9,71.099999999999994,66,1.66G,999.9,110010
723140,13881,1990,10,13,67.6,24,65.8,24,1008.5,24,981.4,24,3.9,24,6.3,24,12,15.9,72.0*,64.900000000000006,0.60G,999.9,110010
723140,13881,1990,10,14,68.6,24,62.3,24,1011.1,24,984,24,5.2,24,3.4,24,11.1,999.9,77.0*,62.1,0.03G,999.9,1e+05
723140,13881,1990,10,15,67.9,24,54.3,24,1015.2,24,988,24,12.5,24,3.8,24,8.9,999.9,80.1*,55,0.00G,999.9,0
723140,13881,1990,10,16,67,24,48,24,1022.3,24,994.8,24,14.6,24,5.5,24,8.9,999.9,81,55,0.00G,999.9,0
723140,13881,1990,10,17,64.7,24,54.7,24,1024.4,24,996.8,24,9.4,24,4.1,24,7,999.9,78.099999999999994,55,0.00G,999.9,10000
723140,13881,1990,10,18,69.8,24,64.9,24,1014.7,24,987.5,24,6.7,24,10.2,24,17.1,27,77,55,0.86G,999.9,110010
723140,13881,1990,10,19,54.6,24,35.2,24,1017.6,24,989.9,24,16.8,24,8.5,24,15.9,999.9,73.900000000000006,41,0.31G,999.9,0
723140,13881,1990,10,20,53.6,24,39.2,24,1023.8,24,995.8,24,15.5,24,5,24,8,999.9,66.9*,41,0.00G,999.9,0
723140,13881,1990,10,21,60.5,24,48,24,1024.4,24,996.6,24,14.7,24,5.4,24,7,999.9,73.9*,44.1,0.00G,999.9,0
723140,13881,1990,10,22,66,24,61.5,24,1017.8,24,990.4,24,9.3,24,5.5,24,15,999.9,73.900000000000006,53.1,0.07G,999.9,110000
723140,13881,1990,10,23,66.6,24,62.5,24,1009.7,24,982.5,24,7.3,24,5.8,24,8.9,999.9,73.900000000000006,62.1,3.23G,999.9,110010
723140,13881,1990,10,24,60.7,24,51.8,24,1012.2,24,984.8,24,10.6,24,5.4,24,8.9,999.9,75.900000000000006,53.1,0.32G,999.9,0
723140,13881,1990,10,25,53.1,24,46.1,24,1007.9,24,980.5,24,6.9,24,8.7,24,20,26,70,48.9,1.50G,999.9,110010
723140,13881,1990,10,26,50.3,24,34.5,24,1012.2,24,984.5,24,13.4,24,13.4,24,22,28,59.0*,43,1.15G,999.9,110000
723140,13881,1990,10,27,47.9,24,31.3,24,1023.3,24,995.2,24,12.4,24,4.1,24,8,999.9,61.0*,35.1,0.00G,999.9,0
723140,13881,1990,10,28,52.7,24,36.8,24,1021.8,24,993.8,24,15.5,24,5.2,24,10.1,999.9,69.1*,35.1,0.00G,999.9,0
723140,13881,1990,10,29,52.3,24,29.8,24,1024.7,24,996.7,24,16.2,24,5.2,24,8,999.9,69.099999999999994,37.9,0.00G,999.9,0
723140,13881,1990,10,30,51.3,24,36.9,24,1027.5,24,999.3,24,11.3,24,2.3,24,7,999.9,66.9*,37,0.00G,999.9,0
723140,13881,1990,10,31,58,24,38.8,24,1025.1,24,997.1,24,13.9,24,3.4,24,8,999.9,79.0*,37,0.00G,999.9,0
723140,13881,1990,11,1,61,24,42.5,24,1024.3,24,996.6,24,17.4,24,2.6,24,6,999.9,80.099999999999994,41,0.00G,999.9,0
723140,13881,1990,11,2,60.9,24,45.1,24,1025.7,24,997.9,24,16.7,24,2.4,24,6,999.9,80.099999999999994,45,0.00G,999.9,0
723140,13881,1990,11,3,60.2,24,46,24,1025.7,24,997.9,24,16.1,24,1.6,24,8,999.9,77.0*,44.1,0.00G,999.9,0
723140,13881,1990,11,4,60.6,24,50.7,24,1021.2,24,993.6,24,11.3,24,3,24,11.1,999.9,78.099999999999994,44.1,0.00G,999.9,0
723140,13881,1990,11,5,62.7,24,54.1,24,1012.7,24,985.3,24,9.2,24,5.9,24,15,999.9,75,46.9,0.00G,999.9,1e+05
723140,13881,1990,11,6,58.5,24,43.7,24,1012.4,24,984.9,24,16.1,24,7.9,24,12,999.9,75.900000000000006,45,0.00G,999.9,0
723140,13881,1990,11,7,54.1,24,38.5,24,1019.1,24,991.3,24,14.3,24,3.6,24,7,999.9,69.099999999999994,41,0.00G,999.9,0
723140,13881,1990,11,8,52,24,31.6,24,1021.3,24,993.4,24,13.6,24,7.1,24,14,999.9,69.099999999999994,41,0.00G,999.9,0
723140,13881,1990,11,9,44.8,24,32.9,24,1022,24,993.9,24,10.4,24,7.6,24,13,999.9,59,41,0.10G,999.9,110000
723140,13881,1990,11,10,49.3,24,45.2,24,1005.8,24,978.1,24,6.1,24,8.6,24,19,27,60.1*,41,2.13G,999.9,110000
723140,13881,1990,11,11,48.7,24,32.2,24,1019.5,24,991.5,24,16.6,24,5.6,24,12,999.9,63.0*,35.1,0.00G,999.9,0
723140,13881,1990,11,12,56.2,24,38,24,1021,24,993.1,24,16.4,24,6.1,24,11.1,999.9,71.1*,35.1,0.00G,999.9,0
723140,13881,1990,11,13,54.9,24,30.5,24,1023.5,24,995.6,24,16.2,24,7.5,24,14,999.9,71.099999999999994,43,0.00G,999.9,0
723140,13881,1990,11,14,50.9,24,29.8,24,1029.7,24,1001.5,24,15.1,24,3,24,8,999.9,66,39,0.00G,999.9,0
723140,13881,1990,11,15,51.4,24,36.4,24,1032.3,24,1004,24,12.8,24,4.5,24,8.9,999.9,66.9*,37,0.00G,999.9,0
723140,13881,1990,11,16,56.2,24,42.7,24,1025.7,24,997.7,24,11.3,24,3.8,24,7,999.9,72.0*,37,0.00G,999.9,0
723140,13881,1990,11,17,55.1,24,38.5,24,1017.6,24,989.9,24,11.8,24,11.5,24,20,29.9,72,43,0.02G,999.9,10000
