STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724660,93037,1984,3,2,36.9,24,16.5,24,1018.4,24,810.3,24,47.2,24,7.1,24,14,17.1,52,24.1,0.00G,999.9,0
724660,93037,1984,3,3,36.2,24,19.3,24,1013.6,24,806.4,24,37.8,24,10.3,24,15,22.9,46.9*,24.1,0.12G,999.9,1000
724660,93037,1984,3,4,25.1,24,16.6,24,1020,24,809.2,24,10.4,24,10.7,24,21,31.1,28.9*,12.9,0.00G,2,1000
724660,93037,1984,3,5,17.4,24,4.2,24,1027.1,24,812.5,24,43.7,24,8.2,24,15.9,22,28.0*,6.1,0.00G,1.2,0
724660,93037,1984,3,6,23.1,24,5.6,24,1021.4,24,808.4,24,58.8,24,6.4,24,12,999.9,37.9,12,0.00G,1.2,0
724660,93037,1984,3,7,28.9,24,10.9,24,1020.1,24,809,24,61.7,24,5.5,24,14,999.9,51.1,16,0.00G,1.2,0
724660,93037,1984,3,8,30.5,24,15.9,24,1024.7,24,813.6,24,44.3,24,6.7,24,14,999.9,51.1,18,0.00G,999.9,0
724660,93037,1984,3,9,37.3,24,14.5,24,1020.4,24,811.3,24,52.9,24,9.6,24,22.9,29.9,54,25,0.00G,999.9,1000
724660,93037,1984,3,10,32.4,24,15.6,24,1025.1,24,814.5,24,45.8,24,9.4,24,25.1,32.1,54,19,0.00G,999.9,0
724660,93037,1984,3,11,35.2,24,17,24,1016.8,24,808.6,24,46.4,24,5.7,24,13,999.9,52,26.1,0.00G,999.9,0
724660,93037,1984,3,12,37.2,24,14.9,24,1012,24,804.8,24,48.7,24,10,24,21,29.9,55,23,0.00G,999.9,0
724660,93037,1984,3,13,45.1,24,10.4,24,1014.4,24,808.7,24,64.6,24,10.8,24,20,28,60.1,30.9,0.00G,999.9,0
724660,93037,1984,3,14,51.2,24,14.3,24,1009.1,24,806,24,53,24,10.4,24,18.1,28.9,66.900000000000006,36,0.00G,999.9,0
724660,93037,1984,3,15,48.4,24,20.6,24,1011.2,24,807.9,24,63,24,10.3,24,15.9,24.1,66.900000000000006,34,0.00G,999.9,0
724660,93037,1984,3,16,39.5,24,25.1,24,1016,24,809.5,24,27.3,24,9.3,24,17.1,999.9,57,28.9,0.00G,999.9,110000
724660,93037,1984,3,17,39.3,24,16.8,24,1017.6,24,809.8,24,56.6,24,9.9,24,18.1,26,60.1,23,0.00G,999.9,1e+05
724660,93037,1984,3,18,36.8,24,22.8,24,1009.1,24,803.6,24,20.8,24,16.4,24,27,38.1,60.1,28.9,0.12G,999.9,111000
724660,93037,1984,3,19,34.7,24,21.7,24,1020.5,24,810.7,24,29.8,24,15.4,24,20,29.9,48,27,0.00G,1.2,1000
724660,93037,1984,3,20,37.1,24,17.8,24,1020.3,24,811.4,24,47.2,24,7.1,24,10.1,999.9,55,24.1,0.00G,999.9,0
724660,93037,1984,3,21,37.6,24,20.5,24,1015.1,24,807.8,24,55.1,24,8.1,24,15.9,20,55,25,0.01G,999.9,0
724660,93037,1984,3,22,34.2,24,25.8,24,1009.3,24,803.1,24,18.5,24,8.1,24,15.9,999.9,55,25,0.55G,2.8,111000
724660,93037,1984,3,23,26.8,24,19.1,24,1022.7,24,811,24,8.4,24,7.6,24,12,999.9,39,21.9,0.04G,4.7,1000
724660,93037,1984,3,24,32.1,24,21.4,24,1018,24,808,24,52.1,24,6.1,24,11.1,999.9,50,21.9,0.00G,2,1e+05
724660,93037,1984,3,25,38.7,24,26.4,24,1008.1,24,802.4,24,42.2,24,9.7,24,27,35.9,53.1,28,0.12G,999.9,1000
724660,93037,1984,3,26,30.2,24,19.7,24,1005.7,24,798.8,24,40.9,24,10.4,24,18.1,26,53.1,19.899999999999999,0.00G,1.2,1010
724660,93037,1984,3,27,32.6,24,22.8,24,1004.7,24,798.3,24,16.2,24,11.3,24,22.9,29.9,43,26.1,0.31G,2.8,1000
724660,93037,1984,3,28,29.5,24,14.9,24,1018.3,24,808.1,24,51.2,24,11.1,24,17.1,24.1,41,19.899999999999999,0.00G,1.2,0
724660,93037,1984,3,29,32.8,24,19,24,1018.1,24,808.7,24,46.4,24,8.1,24,12,17.1,44.1,25,0.01G,999.9,0
724660,93037,1984,3,30,31.4,24,24.1,24,1016.8,24,807.8,24,12.1,24,9.8,24,17.1,24.1,44.1,27,0.59G,2.8,101000
724660,93037,1984,3,31,28.4,24,24.6,24,1019.8,24,809.1,24,3,24,8.3,24,15,999.9,34,27,0.02G,3.9,111000
724660,93037,1984,4,1,30,24,25.7,24,1014.4,24,805,24,6.5,24,6.9,24,12,999.9,39,28,0.01G,3.1,110000
724660,93037,1984,4,2,30.9,24,22.2,24,1005,24,798,24,31.7,24,12.9,24,30.1,44.1,39,23,0.04G,999.9,10000
724660,93037,1984,4,3,27.6,24,16.9,24,1017.4,24,806.9,24,44,24,15.5,24,22,33,35.1,23,0.01G,999.9,1000
724660,93037,1984,4,4,32.3,24,15,24,1024.2,24,813,24,61.7,24,7.3,24,24.1,31.1,51.1,17.100000000000001,0.00G,999.9,0
724660,93037,1984,4,5,39.1,24,18.6,24,1018.3,24,810.2,24,61.1,24,6.2,24,11.1,999.9,62.1,25,0.00G,999.9,0
724660,93037,1984,4,6,46.2,24,23.5,24,1008.1,24,804,24,61.7,24,7.7,24,17.1,28,66.900000000000006,30,0.00G,999.9,0
724660,93037,1984,4,7,46.5,24,26.5,24,1003.8,24,801.2,24,47.2,24,11.5,24,20,33,66.900000000000006,34,0.24G,999.9,0
724660,93037,1984,4,8,43.4,24,26.9,24,1013.3,24,807.8,24,54.2,24,6.9,24,18.1,999.9,61,30.9,0.00G,999.9,10000
724660,93037,1984,4,9,43.3,24,27,24,1005.2,24,801.8,24,37.7,24,7.2,24,24.1,29.9,61,30.9,0.08G,999.9,1e+05
724660,93037,1984,4,10,41.6,24,29.2,24,1011,24,805.3,24,41.4,24,13.4,24,22,29.9,57.9,33.1,0.00G,999.9,11010
724660,93037,1984,4,11,44.7,24,24.5,24,1002.5,24,799.5,24,43.5,24,13.7,24,24.1,33,57.9,32,0.00G,999.9,1e+05
724660,93037,1984,4,12,40.4,24,5.7,24,1012.1,24,806.2,24,66.1,24,13.9,24,30.1,40,61,27,0.00G,999.9,0
724660,93037,1984,4,13,45,24,13.3,24,1013.6,24,808.3,24,69,24,15.3,24,26,35.9,61,30,0.00G,999.9,0
724660,93037,1984,4,14,40.4,24,8.9,24,1025.8,24,817.2,24,64.6,24,15.2,24,25.1,32.1,54,30,0.00G,999.9,0
724660,93037,1984,4,15,41.2,24,12.4,24,1027.7,24,818.6,24,61.1,24,12.7,24,21,28,57,28.9,0.00G,999.9,0
724660,93037,1984,4,16,44.2,24,12.3,24,1024.5,24,816.5,24,61.7,24,6,24,19,27,69.099999999999994,26.1,0.00G,999.9,0
724660,93037,1984,4,17,54.1,24,13.5,24,1012.9,24,809.5,24,70.4,24,7.1,24,15,24.1,75,34,0.00G,999.9,0
724660,93037,1984,4,18,51.9,24,23.9,24,1007.5,24,805.9,24,53.6,24,9,24,20,28.9,75,37,0.08G,999.9,10000
724660,93037,1984,4,19,43.1,24,34,24,1009.1,24,805.1,24,22.8,24,7.2,24,13,19,66,35.1,0.24G,999.9,110000
724660,93037,1984,4,20,38.5,24,32.1,24,1000.2,24,796.7,24,7.4,24,12.4,24,22.9,29.9,55.9,28.9,0.59G,0.8,111010
724660,93037,1984,4,21,30.9,24,24.5,24,1019.2,24,809.2,24,2.7,24,18.4,24,22.9,28.9,43,28.9,0.08G,3.9,101000
724660,93037,1984,4,22,35.8,24,22.3,24,1021.6,24,811.9,24,50.2,24,16.8,24,24.1,31.1,46,30,0.00G,3.1,1000
724660,93037,1984,4,23,43,24,21.8,24,1017.2,24,810.1,24,61.7,24,6.2,24,21,999.9,64,28,0.00G,999.9,0
724660,93037,1984,4,24,48.2,24,27.6,24,1008.2,24,805,24,61.7,24,9.4,24,22,28,64,36,0.00G,999.9,0
724660,93037,1984,4,25,50.6,24,29.1,24,994.9,24,794.7,24,30,24,12.5,24,28,42,66,37,0.00G,999.9,1e+05
724660,93037,1984,4,26,40.6,24,12.3,24,993,24,791.9,24,47,24,12.3,24,20,31.1,66,24.1,0.00G,999.9,0
724660,93037,1984,4,27,33.1,24,7.8,24,1004.4,24,798.2,24,67.5,24,11.1,24,22.9,35.9,50,17.100000000000001,0.00G,999.9,0
724660,93037,1984,4,28,29.8,24,15.3,24,1020.1,24,810.2,24,31.6,24,10.2,24,15,20,50,19.899999999999999,0.12G,999.9,1000
724660,93037,1984,4,29,35.3,24,22.9,24,1014.3,24,805.8,24,25.3,24,10.1,24,20,26,50,26.1,0.16G,0.8,1000
724660,93037,1984,4,30,40.8,24,27.1,24,1017.8,24,810.4,24,38.4,24,6.7,24,13,20,59,30,0.08G,999.9,1e+05
724660,93037,1984,5,1,47.2,24,33.2,24,1013.4,24,808.5,24,27.7,24,7.3,24,13,999.9,64.900000000000006,37,0.04G,999.9,110000
724660,93037,1984,5,2,48.1,24,33.9,24,1005.8,24,803.1,24,48.1,24,6.5,24,15,999.9,64.900000000000006,39,0.08G,999.9,10010
724660,93037,1984,5,3,48.9,24,25.7,24,1007.6,24,804.4,24,61.7,24,8.2,24,20,29.9,69.099999999999994,37.9,0.00G,999.9,0
724660,93037,1984,5,4,51.1,24,27,24,1007,24,804.9,24,52.4,24,8.9,24,15.9,26,69.099999999999994,41,0.04G,999.9,10000
724660,93037,1984,5,5,46.9,24,36.7,24,1005.5,24,802.8,24,43.7,24,4.7,24,15,20,59,36,0.08G,999.9,10000
724660,93037,1984,5,6,46,24,34.4,24,1007,24,803.6,24,46.2,24,7.9,24,17.1,26,63,30,0.35G,999.9,10010
724660,93037,1984,5,7,39.9,24,26.6,24,1021.9,24,814.3,24,34.5,24,11.3,24,21,25.1,63,30,0.01G,1.2,11100
724660,93037,1984,5,8,43.8,24,20,24,1030.1,24,820.5,24,68.1,24,7.1,24,13,19,64,28,0.00G,999.9,0
724660,93037,1984,5,9,55.5,24,21.2,24,1018.4,24,814.2,24,70.4,24,6.3,24,14,19,80.099999999999994,36,0.00G,999.9,0
724660,93037,1984,5,10,65.3,24,18.8,24,1006.4,24,807.2,24,71.9,24,9.1,24,20,28,84,43,0.00G,999.9,0
724660,93037,1984,5,11,63.2,24,33.8,24,1007.5,24,808.4,24,54.1,24,11.6,24,19,27,84,48,0.00G,999.9,0
724660,93037,1984,5,12,63,24,39.2,24,1014.2,24,813,24,67.5,24,9,24,17.1,21,81,48,0.01G,999.9,10010
724660,93037,1984,5,13,63.1,24,41.6,24,1019,24,817.4,24,51.6,24,5.7,24,13,17.1,81,48.9,0.02G,999.9,10010
724660,93037,1984,5,14,59.5,24,44.7,24,1020.2,24,817.4,24,48.5,24,7.4,24,15,19,80.099999999999994,46.9,0.00G,999.9,0
724660,93037,1984,5,15,62.9,24,37.3,24,1012,24,811.4,24,49.7,24,11,24,21,32.1,79,46.9,0.00G,999.9,0
724660,93037,1984,5,16,61.3,24,39.9,24,1008.8,24,808.8,24,51.6,24,12,24,21,29.9,79,48,0.08G,999.9,0
724660,93037,1984,5,17,57.2,24,40.1,24,1015.5,24,813.4,24,50.1,24,10,24,20,22.9,75.900000000000006,48.9,0.00G,999.9,10010
724660,93037,1984,5,18,55.7,24,42.3,24,1015.7,24,812.9,24,44.3,24,7.6,24,22,49,73.900000000000006,44.1,0.04G,999.9,10010
724660,93037,1984,5,19,58.1,24,37.7,24,1016.9,24,814.2,24,49.9,24,8.7,24,19,20,73.900000000000006,48,0.00G,999.9,10000
724660,93037,1984,5,20,60.2,24,36.5,24,1012.4,24,811,24,53,24,6.9,24,14,999.9,80.099999999999994,43,0.00G,999.9,0
724660,93037,1984,5,21,66.1,24,38.4,24,1002.9,24,804.9,24,63.2,24,6.9,24,13,999.9,82.9,48.9,0.00G,999.9,0
724660,93037,1984,5,22,57.7,24,41.8,24,1010.8,24,810.2,24,43.1,24,7.6,24,12,17.1,66.9*,44.1,0.00G,999.9,0
724660,93037,1984,5,23,62.4,24,43.7,24,1019.9,24,817.3,24,51.6,24,9,24,15,21,84.9,46,0.00G,999.9,0
724660,93037,1984,5,24,76,24,37.2,24,1005.8,24,808.3,24,52.2,24,10.9,24,24.1,33,93,46.9,0.00G,999.9,0
724660,93037,1984,5,25,56.2,24,37.4,24,1007.4,24,807.8,24,35.5,24,11.8,24,30.1,46,9999.9,43,0.00G,999.9,110000
724660,93037,1984,5,26,56.8,24,42.5,24,1015.2,24,812.4,24,40.8,24,9.7,24,14,20,75.900000000000006,46.9,0.00G,999.9,0
724660,93037,1984,5,27,62.1,24,38.5,24,1011.9,24,811,24,57.4,24,8.6,24,17.1,22.9,75.900000000000006,48.9,0.00G,999.9,0
724660,93037,1984,5,28,53.8,24,32.9,24,1026.6,24,821.7,24,52.2,24,10.2,24,14,21,72,41,0.00G,999.9,10000
724660,93037,1984,5,29,53.7,24,32.8,24,1027.3,24,821.2,24,53,24,7.4,24,13,999.9,75.900000000000006,36,0.00G,999.9,0
724660,93037,1984,5,30,65.8,24,31.9,24,1017.7,24,816,24,53,24,5.6,24,10.1,999.9,89.1,48,0.00G,999.9,0
724660,93037,1984,5,31,71.7,24,30.7,24,1008,24,809.9,24,53,24,6.7,24,18.1,22,89.1,55,0.02G,999.9,10010
724660,93037,1984,6,1,63.5,24,43.9,24,1007.6,24,808.8,24,50.3,24,8.5,24,17.1,22.9,87.1,48.9,0.55G,999.9,10010
724660,93037,1984,6,2,54.9,24,46.2,24,1017.7,24,814.7,24,29.8,24,10,24,17.1,24.1,73.900000000000006,46.9,0.08G,999.9,10010
724660,93037,1984,6,3,57.7,24,43.5,24,1011.1,24,809.4,24,48.5,24,6.7,24,17.1,26,73.900000000000006,44.1,0.20G,999.9,10000
724660,93037,1984,6,4,58.5,24,41.2,24,1002.5,24,802.9,24,50.1,24,9.2,24,19,21,75.900000000000006,44.1,0.00G,999.9,10010
724660,93037,1984,6,5,64.1,24,35.3,24,996.5,24,799.3,24,51.6,24,7.4,24,17.1,21,77,53.1,0.00G,999.9,0
724660,93037,1984,6,6,59.1,24,31.5,24,1001,24,802.3,24,60.9,24,9.3,24,18.1,25.1,77,44.1,0.00G,999.9,0
724660,93037,1984,6,7,60.6,24,33.9,24,998.4,24,800.2,24,53.6,24,11,24,22.9,29.9,73.900000000000006,48.9,0.00G,999.9,0
724660,93037,1984,6,8,58.8,24,26.9,24,1006.9,24,806.7,24,49.5,24,10.4,24,20,24.1,73,42.1,0.00G,999.9,0
724660,93037,1984,6,9,56.5,24,28.4,24,1007.4,24,806.7,24,66.1,24,10,24,20,28.9,73,45,0.00G,999.9,0
724660,93037,1984,6,10,54.4,24,29.2,24,1014.2,24,811.7,24,59.2,24,6.7,24,17.1,21,71.099999999999994,43,0.00G,999.9,0
724660,93037,1984,6,11,65.2,24,43.8,24,1006.8,24,807,24,34.6,24,10,24,19,28.9,86,53.1,0.00G,999.9,10110
724660,93037,1984,6,12,67.5,24,42.4,24,1007,24,808.5,24,50.5,24,10.6,24,18.1,22.9,86,55.9,0.00G,999.9,0
724660,93037,1984,6,13,67.1,24,49.4,24,1013.1,24,813.3,24,35,24,8.9,24,17.1,18.1,82.9,54,0.43G,999.9,10000
724660,93037,1984,6,14,64.3,24,45.3,24,1014,24,813.5,24,61.1,24,7,24,11.1,17.1,81,53.1,0.00G,999.9,10110
724660,93037,1984,6,15,69.3,24,46.4,24,1011.1,24,811.9,24,51.6,24,7.6,24,18.1,26,84.9,55,0.08G,999.9,0
724660,93037,1984,6,16,61.1,24,50.1,24,1012.6,24,812.1,24,46.6,24,7,24,17.1,26,84.9,52,0.02G,999.9,10010
724660,93037,1984,6,17,63.3,24,42.9,24,1012.5,24,811.9,24,69.2,24,7,24,14,25.1,79,50,0.00G,999.9,0
724660,93037,1984,6,18,62.8,24,46,24,1016.6,24,815.5,24,52.4,24,9.4,24,15.9,24.1,75.900000000000006,53.1,0.04G,999.9,0
724660,93037,1984,6,19,61.1,24,46.1,24,1015.5,24,813.8,24,54.5,24,5.9,24,14,22,80.099999999999994,48.9,0.04G,999.9,10010
724660,93037,1984,6,20,64.8,24,44.3,24,1013.5,24,812.9,24,54.1,24,7.4,24,22,35.9,81,51.1,0.00G,999.9,10000
724660,93037,1984,6,21,68.7,24,42.2,24,1011.6,24,812.2,24,55.9,24,8.2,24,17.1,25.1,88,51.1,0.00G,999.9,10010
724660,93037,1984,6,22,71.6,24,39.2,24,1009.4,24,811.3,24,63.2,24,8.3,24,14,21,88,55,0.00G,999.9,0
724660,93037,1984,6,23,67.7,24,44.7,24,1015.4,24,815.7,24,49.3,24,10.8,24,19,26,87.1,54,0.04G,999.9,10010
724660,93037,1984,6,24,63.1,24,49,24,1021.7,24,819.2,24,48.9,24,6.8,24,11.1,999.9,82.9,50,0.00G,999.9,10010
724660,93037,1984,6,25,69.2,24,45.8,24,1016.1,24,816.1,24,53,24,5.5,24,12,999.9,82.9,54,0.02G,999.9,10010
724660,93037,1984,6,26,67.9,24,43.3,24,1014.3,24,814.3,24,51.4,24,7.8,24,13,999.9,84,51.1,0.00G,999.9,0
724660,93037,1984,6,27,68.5,24,44.5,24,1014.2,24,814.6,24,50.7,24,7.5,24,21,35,84,57,0.04G,999.9,10010
724660,93037,1984,6,28,71.3,24,40.3,24,1014.9,24,815.2,24,55.9,24,7.5,24,15,999.9,88,54,0.00G,999.9,0
724660,93037,1984,6,29,73.3,24,41.9,24,1015.1,24,816.2,24,53,24,7.3,24,14,17.1,90,57,0.02G,999.9,0
724660,93037,1984,6,30,73.9,24,46.2,24,1010.5,24,812.4,24,54.5,24,7.2,24,19,28,90,55.9,0.01G,999.9,10000
724660,93037,1984,7,1,66.3,24,48.1,24,1014.8,24,814.9,24,49.9,24,9.9,24,20,26,89.1,54,0.00G,999.9,10000
724660,93037,1984,7,2,70.4,24,49.6,24,1012.8,24,813.5,24,53,24,5.9,24,10.1,999.9,88,55,0.00G,999.9,0
724660,93037,1984,7,3,72.4,24,45.6,24,1010.8,24,812.4,24,49.9,24,7.2,24,13,18.1,89.1,57.9,0.00G,999.9,10010
724660,93037,1984,7,4,70.4,24,46.1,24,1012.5,24,813.8,24,43.9,24,8.7,24,18.1,26,89.1,60.1,0.00G,999.9,0
724660,93037,1984,7,5,72.6,24,43.5,24,1011.7,24,812.8,24,69,24,6.1,24,13,999.9,91,54,0.00G,999.9,0
724660,93037,1984,7,6,76.1,24,45.2,24,1009.2,24,811.9,24,70.4,24,8.4,24,15.9,38.1,91,61,0.01G,999.9,10010
724660,93037,1984,7,7,74.8,24,43.5,24,1008.7,24,811.2,24,73.3,24,7.8,24,14,24.1,95,57,0.00G,999.9,0
724660,93037,1984,7,8,76.4,24,39.9,24,1008.5,24,811.4,24,54.5,24,7.7,24,18.1,25.1,95,62.1,0.00G,999.9,10010
724660,93037,1984,7,9,72.6,24,47.6,24,1009.5,24,811.7,24,53,24,7.1,24,17.1,999.9,91,61,0.00G,999.9,10010
724660,93037,1984,7,10,69.3,24,49.2,24,1011.3,24,812.4,24,50.7,24,9.5,24,22,32.1,84.9,57.9,0.47G,999.9,10010
724660,93037,1984,7,11,64.6,24,52.1,24,1018.1,24,817,24,48.3,24,8.7,24,20,29.9,84,53.1,0.43G,999.9,10010
724660,93037,1984,7,12,69.9,24,48.7,24,1014.3,24,814.5,24,53,24,4.3,24,10.1,999.9,88,55.9,0.00G,999.9,10010
724660,93037,1984,7,13,73.7,24,46.8,24,1009.2,24,811.3,24,53,24,5.5,24,13,999.9,90,57.9,0.00G,999.9,0
724660,93037,1984,7,14,70.4,24,49.9,24,1012.4,24,813.6,24,51,24,6.1,24,15,999.9,90,60.1,0.12G,999.9,10010
724660,93037,1984,7,15,66.7,24,55.5,24,1018.6,24,817.8,24,46.6,24,5.7,24,15,999.9,84,50,0.51G,999.9,10010
724660,93037,1984,7,16,65.5,24,52.6,24,1019.4,24,818.1,24,50.3,24,7.6,24,17.1,22,82,50,0.24G,999.9,0
724660,93037,1984,7,17,69.4,24,47.4,24,1015.6,24,815.6,24,41.2,24,7.2,24,15,18.1,82,54,0.00G,999.9,10010
724660,93037,1984,7,18,69.3,24,46.1,24,1014.3,24,814.7,24,46.2,24,6,24,15.9,26,86,55,0.00G,999.9,0
724660,93037,1984,7,19,73.6,24,44,24,1012.8,24,814.1,24,50.1,24,6,24,11.1,999.9,91.9,54,0.04G,999.9,0
724660,93037,1984,7,20,74.7,24,50.8,24,1012.9,24,814.6,24,51.6,24,8,24,15,22.9,91.9,63,0.00G,999.9,10010
724660,93037,1984,7,21,73.8,24,47.8,24,1010.9,24,812.8,24,47,24,6.9,24,14,20,91,59,0.00G,999.9,10000
724660,93037,1984,7,22,76.5,24,43.9,24,1009.3,24,811.9,24,50.7,24,8.4,24,15,22.9,91,59,0.00G,999.9,0
724660,93037,1984,7,23,73.9,24,45.6,24,1015.2,24,816.5,24,47,24,11,24,19,28,90,61,0.00G,999.9,0
724660,93037,1984,7,24,72.8,24,46.3,24,1020.1,24,820.1,24,40.4,24,7.9,24,13,18.1,87.1,62.1,0.00G,999.9,0
724660,93037,1984,7,25,71.2,24,46,24,1019.8,24,819.5,24,30.7,24,7.5,24,12,18.1,84.9,59,0.00G,999.9,0
724660,93037,1984,7,26,68.1,24,48.5,24,1019.4,24,818.9,24,25.4,24,8.5,24,15,22.9,84.9,55.9,0.31G,999.9,10000
724660,93037,1984,7,27,61.1,24,55.6,24,1021.5,24,819.1,24,7.3,24,6.4,24,11.1,999.9,78.099999999999994,55.9,0.00G,999.9,110010
724660,93037,1984,7,28,68.1,24,56.4,24,1017.8,24,817,24,12.3,24,5.3,24,10.1,15.9,81,57,1.61G,999.9,1e+05
724660,93037,1984,7,29,67.8,24,58,24,1017.7,24,817.1,24,26.1,24,5.2,24,12,25.1,82,57,0.00G,999.9,10010
724660,93037,1984,7,30,70.1,24,54.9,24,1015.1,24,815.4,24,40.8,24,7.5,24,14,19,84,59,0.24G,999.9,10010
724660,93037,1984,7,31,64.6,24,58.7,24,1015.7,24,815.2,24,34.4,24,7.2,24,14,999.9,84,60.1,0.02G,999.9,10010
724660,93037,1984,8,1,66.8,24,60.1,24,1015.2,24,814.7,24,26.7,24,5.2,24,15.9,21,77,57.9,0.35G,999.9,0
724660,93037,1984,8,2,63.6,24,59.4,24,1016.3,24,815.4,24,29.4,24,5.6,24,10.1,999.9,77,55,0.04G,999.9,10010
724660,93037,1984,8,3,69,24,53,24,1017.1,24,816.3,24,60.9,24,6.2,24,13,15,84,55,0.04G,999.9,10010
724660,93037,1984,8,4,70,24,55.1,24,1015.5,24,815.9,24,71.9,24,7.7,24,20,28.9,84,55.9,0.01G,999.9,10010
724660,93037,1984,8,5,68.2,24,53.4,24,1014.3,24,814.6,24,58.8,24,7,24,20,29.9,84,55.9,0.00G,999.9,0
724660,93037,1984,8,6,70.4,24,55.7,24,1012.1,24,813.3,24,48.5,24,7.4,24,15.9,25.1,84,60.1,0.02G,999.9,0
724660,93037,1984,8,7,67.3,24,54.6,24,1014.8,24,814.7,24,53.4,24,9.5,24,17.1,25.1,82.9,55,0.08G,999.9,10000
724660,93037,1984,8,8,67.9,24,53.8,24,1016.5,24,816.2,24,51.4,24,6.6,24,15.9,999.9,82.9,55.9,0.00G,999.9,10010
724660,93037,1984,8,9,66.8,24,52.4,24,1015.8,24,815.6,24,52.2,24,4.8,24,10.1,999.9,81,54,0.43G,999.9,10010
724660,93037,1984,8,10,63.3,24,52,24,1019.5,24,817.7,24,52.2,24,7.5,24,14,21,81,52,0.00G,999.9,10000
724660,93037,1984,8,11,64,24,53.4,24,1017.4,24,816.2,24,54.9,24,5.7,24,11.1,999.9,79,50,0.00G,999.9,0
724660,93037,1984,8,12,66.9,24,56.5,24,1015.9,24,815.4,24,49.7,24,5.4,24,10.1,999.9,79,57,0.00G,999.9,0
724660,93037,1984,8,13,66.2,24,56.6,24,1016.8,24,816,24,53.9,24,5.8,24,12,999.9,80.099999999999994,55,0.00G,999.9,10010
724660,93037,1984,8,14,71.4,24,56.3,24,1013.4,24,814.1,24,53,24,5.3,24,12,999.9,86,57.9,0.00G,999.9,0
724660,93037,1984,8,15,70.7,24,56.1,24,1015.4,24,815.9,24,49.5,24,7.5,24,15.9,22.9,86,57.9,0.00G,999.9,10010
724660,93037,1984,8,16,72.4,24,57.1,24,1014.8,24,815.6,24,50.1,24,6.1,24,10.1,999.9,86,57.9,0.00G,999.9,0
724660,93037,1984,8,17,75.5,24,54.9,24,1013.1,24,814.8,24,49.9,24,7.2,24,15,999.9,87.1,60.1,0.39G,999.9,0
724660,93037,1984,8,18,67.9,24,55.4,24,1015.7,24,815.9,24,44.9,24,9.3,24,24.1,28,87.1,57.9,0.67G,999.9,10010
724660,93037,1984,8,19,64.6,24,55.9,24,1015.3,24,814.7,24,44.3,24,7.3,24,20,999.9,78.099999999999994,55.9,0.12G,999.9,10010
724660,93037,1984,8,20,67,24,56.1,24,1010.5,24,811.1,24,56.5,24,5.7,24,14,999.9,79,57.9,0.91G,999.9,10010
724660,93037,1984,8,21,60.9,24,54.3,24,1015.7,24,814.5,24,33.5,24,6.1,24,13,20,79,55,0.51G,999.9,10010
724660,93037,1984,8,22,61.5,24,54.5,24,1023.1,24,820.2,24,19.6,24,7.1,24,13,999.9,71.099999999999994,53.1,0.20G,999.9,110000
724660,93037,1984,8,23,62.5,24,55.7,24,1019.7,24,817.7,24,28.4,24,5,24,13,999.9,73.900000000000006,55.9,0.02G,999.9,10000
724660,93037,1984,8,24,65.6,24,53,24,1014.2,24,813.6,24,52.8,24,5.9,24,15,21,78.099999999999994,55.9,0.24G,999.9,10000
724660,93037,1984,8,25,64,24,52.5,24,1015,24,814.3,24,48.7,24,6.3,24,17.1,24.1,80.099999999999994,53.1,0.01G,999.9,10010
724660,93037,1984,8,26,68.7,24,48.5,24,1014.6,24,814.5,24,61.7,24,6.8,24,12,999.9,81,57.9,0.00G,999.9,10010
724660,93037,1984,8,27,68.8,24,45.4,24,1016.2,24,816.1,24,64.6,24,5.8,24,11.1,999.9,84,54,0.00G,999.9,0
724660,93037,1984,8,28,71.6,24,44.2,24,1014.8,24,815.4,24,61.7,24,5.5,24,8.9,999.9,87.1,57,0.00G,999.9,0
724660,93037,1984,8,29,73,24,43.7,24,1015.4,24,816.2,24,60.9,24,7.9,24,14,17.1,87.1,60.1,0.00G,999.9,10010
724660,93037,1984,8,30,70.9,24,43.3,24,1018.1,24,818.2,24,50.1,24,7.9,24,15,999.9,84.9,59,0.00G,999.9,0
724660,93037,1984,8,31,71.1,24,45.4,24,1012.8,24,813.8,24,55.9,24,6.3,24,15.9,20,86,59,0.00G,999.9,0
724660,93037,1984,9,1,69.4,24,46.8,24,1008.6,24,810.5,24,60.3,24,7.9,24,18.1,25.1,86,57,0.00G,999.9,10000
724660,93037,1984,9,2,61.9,24,43.2,24,1018.7,24,817,24,49.3,24,8.4,24,15,20,80.099999999999994,52,0.00G,999.9,0
724660,93037,1984,9,3,60.1,24,42.7,24,1022.2,24,819.2,24,66.1,24,5.4,24,13,999.9,75.900000000000006,46.9,0.00G,999.9,0
724660,93037,1984,9,4,65.8,24,37.6,24,1020.2,24,818.3,24,63.2,24,6,24,10.1,999.9,82,50,0.00G,999.9,0
724660,93037,1984,9,5,67.3,24,37,24,1018.7,24,817.8,24,64.6,24,5.9,24,11.1,999.9,84.9,51.1,0.00G,999.9,0
724660,93037,1984,9,6,72.4,24,35.7,24,1009.5,24,811.2,24,66.1,24,8.3,24,15.9,22.9,88,57,0.00G,999.9,0
